1073741823,1073741823,1073741823,1073676287,1073741823,1073082367,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:k6
1073741823,1073741823,1073741823,1056899071,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1069547519,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1054207999,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1073594367,1056866303,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073737727,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073725439,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073676287,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073741823,1073676287,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1072693247,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073741823,1073479679,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073725439,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1069400063,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1069019135,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1069547519,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073479679,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676287,1073741823,1070985215,1073594367,1073643263,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073741823,1073741823,1073676287,1073741823,1070984959,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:l6
1073741823,1073741823,1073741823,1073676031,1073741823,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:f5
1073741823,1073741823,1073741823,1073676031,1073739775,1070985215,1073594303,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676031,1073739775,1070985199,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676031,1073739711,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
1073741823,1073741823,1073741823,1073676015,1073739775,1070985215,1073594367,1073643519,1073213439,1073741823,1073741823,1073741823,1073741823,1073741823,1073741823:h6
